# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
834,1633873123.3445873,667200,1.1846966743469238,0.9612318277359009,0.07313546538352966,1.1120237112045288,-0.0004625126312021166,1.0,0.5068519115447998,-0.19724319875240326,0.004413199611008167,0.0,10.90625,0.9613280892372131,72.0
835,1633873137.7889419,668000,0.0999375432729721,0.961138129234314,-0.18695460259914398,0.28731122612953186,-0.00041908147977665067,0.9312499761581421,-0.8528439998626709,-0.19713488221168518,0.026143675670027733,0.03092041052877903,17.84375,0.9006957411766052,72.0
836,1633873152.0376136,668800,0.33169984817504883,0.9613282084465027,0.012620500288903713,0.3195549249649048,-0.0004755783302243799,1.0,0.9572607278823853,-0.1969117969274521,0.01548018865287304,0.0,11.40625,0.9598998427391052,72.0
837,1633873166.1727493,669600,0.09780874848365784,0.9612793326377869,-0.19307972490787506,0.29130494594573975,-0.0004164702841080725,0.965624988079071,-1.227593183517456,-0.1963459998369217,0.02540535107254982,0.0301513671875,29.75,0.8652587532997131,72.0
838,1633873180.5741355,670400,0.30613383650779724,0.9612793326377869,0.03414394333958626,0.27248191833496094,-0.0004920505452901125,1.0,1.1154078245162964,-0.1961672008037567,0.020395392552018166,0.0,13.75,0.95166015625,72.0
839,1633873194.6333706,671200,0.17575299739837646,0.9612793326377869,-0.054301243275403976,0.2304922640323639,-0.0004380177997518331,1.0,-1.1268972158432007,-0.19603292644023895,0.02110244706273079,0.0,12.0625,0.957592785358429,72.0
840,1633873209.4053187,672000,0.5090835094451904,0.9610840678215027,0.25089213252067566,0.2586725056171417,-0.000481158378534019,1.0,1.0817598104476929,-0.19658613204956055,0.01845044642686844,0.0,27.1875,0.9044190049171448,72.0
841,1633873223.7541912,672800,0.40419459342956543,0.9612343311309814,-0.08803705126047134,0.49268829822540283,-0.00045665024663321674,1.0,-0.4641900062561035,-0.1965513527393341,0.0035456232726573944,0.0,11.125,0.960888683795929,72.0
842,1633873237.9843514,673600,-0.41523778438568115,0.958179771900177,-0.8144387602806091,0.4002498984336853,-0.0010489249834790826,1.0,0.3087444603443146,-0.19675025343894958,0.0015688122948631644,0.0,11.0,0.9613280892372131,72.0
843,1633873252.3225715,674400,0.3856137990951538,0.9613282084465027,-0.003835210343822837,0.3898302912712097,-0.0003812840150203556,0.965624988079071,-0.2665027976036072,-0.19684503972530365,0.008422969840466976,0.0,18.6875,0.9310668706893921,73.0
844,1633873266.6709483,675200,-0.551170289516449,0.9613280892372131,-0.8568653464317322,0.3065793216228485,-0.0008842430543154478,0.9312499761581421,-0.1652212142944336,-0.1964254379272461,0.017194924876093864,0.06129150465130806,10.625,0.900256335735321,73.0
845,1633873280.7620347,676000,1.0638152360916138,0.9546316862106323,0.17429745197296143,0.8900721669197083,-0.0005544133018702269,0.893750011920929,-0.23397184908390045,-0.19636188447475433,0.021938011050224304,0.04942626878619194,37.6875,0.7882080674171448,73.0
846,1633873294.8377094,676800,1.0825321674346924,0.9610839486122131,0.40068626403808594,0.6823751330375671,-0.0005292844143696129,0.996874988079071,0.487919420003891,-0.19582770764827728,0.0038844021037220955,0.02070312574505806,13.5625,0.9306274056434631,73.0
847,1633873309.2277749,677600,0.4159059226512909,0.9613281488418579,-0.008434171788394451,0.4247235059738159,-0.0003833956434391439,1.0,-0.3283912241458893,-0.19632673263549805,0.0018355499487370253,0.0,11.125,0.9608886241912842,73.0
848,1633873323.6548133,678400,0.5804240107536316,0.9612318277359009,0.05382292717695236,0.5270512104034424,-0.0004501133516896516,0.9312499761581421,-0.03509637713432312,-0.19651268422603607,0.009434010833501816,0.03026122972369194,18.625,0.9011353254318237,73.0
849,1633873337.6545174,679200,0.24342715740203857,0.9613282084465027,-0.010329744778573513,0.2541615664958954,-0.00040466481004841626,1.0,0.07606542855501175,-0.19643226265907288,0.00010169603046961129,0.0,10.8125,0.9611083269119263,73.0
850,1633873351.9258614,680000,0.6201775670051575,0.9613282084465027,0.01237301155924797,0.6082823872566223,-0.0004778429865837097,0.965624988079071,-0.18501543998718262,-0.19655294716358185,0.0037381926085799932,0.03037109412252903,10.9375,0.9311767220497131,73.0
851,1633873366.0959334,680800,0.09434379637241364,0.9611354470252991,-0.1852029263973236,0.27996882796287537,-0.000422105920733884,1.0,0.1329493224620819,-0.19641973078250885,0.00029634698876179755,0.0,11.125,0.9608886241912842,73.0
852,1633873380.5791893,681600,0.7003880739212036,0.9612799882888794,0.13352258503437042,0.5672712922096252,-0.0004058153135702014,0.965624988079071,-0.24745775759220123,-0.19653324782848358,0.004257465712726116,0.03037109412252903,10.75,0.930957019329071,73.0
853,1633873394.7431066,682400,0.2727084755897522,0.9613282084465027,-0.009006346575915813,0.28205636143684387,-0.0003415457031223923,1.0,0.16209889948368073,-0.19636686146259308,0.00044231011997908354,0.0,11.28125,0.960339367389679,74.0
854,1633873408.9063008,683200,0.2761252820491791,0.9613281488418579,0.010094735771417618,0.26646173000335693,-0.00043117476161569357,1.0,-0.10252141207456589,-0.19650956988334656,0.00017718490562401712,0.0,11.15625,0.9607787728309631,74.0
855,1633873423.3834035,684000,0.20185166597366333,0.9613281488418579,-0.008577845059335232,0.21078848838806152,-0.0003589809057302773,1.0,0.09995196759700775,-0.19662028551101685,0.00017649242363404483,0.0,11.09375,0.96099853515625,74.0
856,1633873437.6523347,684800,0.6753183603286743,0.9612793326377869,0.04751032590866089,0.6282495856285095,-0.00044157393858768046,1.0,-0.09327802807092667,-0.19663572311401367,0.00014184624888002872,0.0,11.0625,0.961108386516571,74.0
857,1633873452.0391817,685600,0.1934431940317154,0.9612799882888794,-0.07310912758111954,0.26693838834762573,-0.0003860707220155746,1.0,0.08748830854892731,-0.19673214852809906,0.00013143650721758604,0.0,11.125,0.9608886241912842,74.0
858,1633873466.2832057,686400,0.25577425956726074,0.9613281488418579,0.009586422704160213,0.24663320183753967,-0.0004453670117072761,1.0,-0.07411189377307892,-0.1967761367559433,9.754334314493462e-05,0.0,11.0625,0.96099853515625,74.0
859,1633873480.5795052,687200,0.26651638746261597,0.9613282084465027,-0.008214591071009636,0.27509602904319763,-0.0003650360740721226,0.965624988079071,-0.1204100251197815,-0.19685308635234833,0.006367529276758432,0.03114013746380806,10.8125,0.93084716796875,74.0
860,1633873494.8541663,688000,0.46667471528053284,0.9612799882888794,0.04134098067879677,0.42578569054603577,-0.00045194951235316694,1.0,0.0691123679280281,-0.19653405249118805,8.11741774668917e-05,0.0,11.0625,0.961108386516571,74.0
861,1633873509.5487514,688800,0.12244456261396408,0.9612799882888794,-0.06370964646339417,0.18654683232307434,-0.00039262507925741374,1.0,-0.05929887294769287,-0.19661836326122284,5.904672070755623e-05,0.0,11.125,0.960888683795929,74.0
862,1633873523.6820872,689600,-0.2537778317928314,0.9590862989425659,-0.5598564147949219,0.30707690119743347,-0.00099832727573812,1.0,0.05988539382815361,-0.1966959834098816,6.309155287453905e-05,0.0,11.15625,0.9603393077850342,74.0
863,1633873537.6258345,690400,0.06204238533973694,0.9612793326377869,-0.036423761397600174,0.09887982904911041,-0.00041368280653841794,0.965624988079071,-0.22074614465236664,-0.1968129426240921,0.005172721575945616,0.03081054612994194,10.875,0.930957019329071,75.0
864,1633873552.048738,691200,0.24783360958099365,0.9613281488418579,0.0055997977033257484,0.24266496300697327,-0.00043114859727211297,1.0,0.1735531985759735,-0.1965026706457138,0.0005057258531451225,0.0,10.75,0.9613280892372131,75.0
865,1633873566.1019824,692000,0.11686504632234573,0.9613282084465027,-0.006130417343229055,0.12338805198669434,-0.0003925837518181652,1.0,-0.1793537437915802,-0.19657431542873383,0.000562832341529429,0.0,11.03125,0.9612182378768921,75.0
866,1633873580.3663752,692800,0.16717912256717682,0.9612318277359009,0.03927408158779144,0.12835001945495605,-0.0004449726257007569,0.965624988079071,0.09792733937501907,-0.1967839151620865,0.003752464894205332,0.03037109412252903,10.96875,0.9310668706893921,75.0
867,1633873594.580337,693600,0.16434849798679352,0.9613281488418579,-0.005959698930382729,0.17071954905986786,-0.000411349261412397,1.0,-0.17169511318206787,-0.19643519818782806,0.0005071302293799818,0.0,11.0,0.9613280892372131,75.0
868,1633873608.8307552,694400,0.10567217320203781,0.9612799882888794,0.02486518770456314,0.0812627524137497,-0.00045576965203508735,1.0,0.2648133933544159,-0.19658814370632172,0.0012330661993473768,0.0,10.71875,0.9612182378768921,75.0
869,1633873623.1174107,695200,0.1652512550354004,0.9613282084465027,-0.005433248355984688,0.17110374569892883,-0.0004192368360236287,0.965624988079071,-0.5206713080406189,-0.19637414813041687,0.005804941989481449,0.0,18.71875,0.9310668706893921,75.0
870,1633873637.2941067,696000,0.04216017946600914,0.9613281488418579,-0.005481554660946131,0.048110462725162506,-0.0004687258042395115,0.965624988079071,0.5652604103088379,-0.1960745006799698,0.009310450404882431,0.0301513671875,12.0,0.927661120891571,75.0
871,1633873651.5532448,696800,0.008375191129744053,0.9612305164337158,-0.03361643850803375,0.04241618141531944,-0.00042455169023014605,1.0,-0.7958444952964783,-0.19597338140010834,0.011026457883417606,0.0,12.75,0.9551757574081421,75.0
872,1633873665.7486627,697600,1.0614901781082153,0.9611837267875671,0.5309619307518005,0.5309776067733765,-0.0004493359592743218,1.0,1.2476134300231934,-0.19705267250537872,0.027129217982292175,0.0,11.0625,0.961108386516571,75.0
873,1633873679.93646,698400,0.039571307599544525,0.961181640625,-0.12823578715324402,0.16889287531375885,-0.00108578079380095,1.0,-1.1436207294464111,-0.19491158425807953,0.020412039011716843,0.0,13.03125,0.9541870355606079,76.0
874,1633873694.311763,699200,0.4375237822532654,0.9611355662345886,0.0862145945429802,0.3520641326904297,-0.0007549530128017068,0.965624988079071,0.7585310339927673,-0.1886734664440155,0.018830182030797005,0.06052245944738388,10.65625,0.9312865734100342,76.0
875,1633873708.4502177,700000,0.3624366223812103,0.9612793326377869,-0.0627666786313057,0.4260287880897522,-0.0008254798012785614,1.0,-0.3621063232421875,-0.1918172985315323,0.0025299019180238247,0.0,13.25,0.953417956829071,76.0
876,1633873722.794013,700800,0.3059193789958954,0.9608886241912842,0.06460272520780563,0.24213536083698273,-0.0008186859777197242,1.0,0.23116448521614075,-0.1940084546804428,0.0009327788720838726,0.0,11.0625,0.961108386516571,76.0
877,1633873737.035926,701600,0.04780883714556694,0.9611856341362,-0.09237578511238098,0.1410096287727356,-0.0008250067476183176,1.0,-0.19310685992240906,-0.19486795365810394,0.0006582974456250668,0.0,10.90625,0.9613280892372131,76.0
878,1633873751.407137,702400,0.5053626894950867,0.9612305164337158,0.05624733120203018,0.44986581802368164,-0.0007504906388930976,0.965624988079071,-0.057556748390197754,-0.19546231627464294,0.006266179960221052,0.03092041052877903,10.75,0.9312865734100342,76.0
879,1633873765.479046,703200,0.33245113492012024,0.9612793326377869,-0.0655023604631424,0.39863741397857666,-0.0006839320412836969,1.0,0.030639920383691788,-0.19600354135036469,1.5416171663673595e-05,0.0,11.15625,0.9607788324356079,76.0
880,1633873779.7419646,704000,0.3241352140903473,0.9613282084465027,0.014944233000278473,0.30991414189338684,-0.0007231530034914613,1.0,-0.032304227352142334,-0.19635561108589172,1.7898617443279363e-05,0.0,11.09375,0.96099853515625,76.0
881,1633873793.9857483,704800,0.09916944056749344,0.9612793326377869,-0.056485988199710846,0.15632127225399017,-0.0006658461061306298,1.0,0.030288182199001312,-0.19660846889019012,1.5641599020455033e-05,0.0,11.0625,0.961108386516571,76.0
882,1633873808.333577,705600,0.3746826946735382,0.9612331986427307,0.051310572773218155,0.32407793402671814,-0.0007058035116642714,1.0,-0.03431069105863571,-0.1967964917421341,1.9886214431608096e-05,0.0,11.125,0.9608886241912842,76.0
883,1633873822.5380504,706400,0.14174990355968475,0.9613281488418579,-0.015289961360394955,0.15771371126174927,-0.0006738523952662945,1.0,0.032985832542181015,-0.19694606959819794,1.8238777556689456e-05,0.0,11.0,0.9613280892372131,77.0
884,1633873837.100915,707200,0.24241088330745697,0.9612305164337158,0.0663173645734787,0.17687015235424042,-0.0007766276830807328,1.0,-0.031640294939279556,-0.19707649946212769,1.7087313608499244e-05,0.0,11.03125,0.9612182378768921,77.0
885,1633873851.2316535,708000,0.08805665373802185,0.9612793326377869,-0.057477593421936035,0.1462511420249939,-0.0007168974843807518,1.0,0.03038705885410309,-0.19717539846897125,1.4778653167013545e-05,0.0,11.03125,0.9612182378768921,77.0
886,1633873865.4142385,708800,0.17023782432079315,0.9613282084465027,0.018257493153214455,0.15276572108268738,-0.0007853881688788533,1.0,-0.02910422533750534,-0.19728079438209534,1.4350092897075228e-05,0.0,11.0625,0.961108386516571,77.0
887,1633873879.6021342,709600,-0.015491748228669167,0.961181640625,-0.1272333413362503,0.11245068162679672,-0.0007090886938385665,1.0,0.029994076117873192,-0.19735072553157806,1.4920658031769563e-05,0.0,11.0625,0.961108386516571,77.0
888,1633873893.7975106,710400,0.26072248816490173,0.9613281488418579,0.009208058938384056,0.25216129422187805,-0.0006468485807999969,1.0,-0.027018126100301743,-0.19743040204048157,1.2664246241911314e-05,0.0,11.03125,0.9612182378768921,77.0
889,1633873908.1208282,711200,0.20521534979343414,0.9612806439399719,-0.14000581204891205,0.3458250164985657,-0.000603856984525919,1.0,0.029299290850758553,-0.19749568402767181,1.3576116543845274e-05,0.0,11.0625,0.961108386516571,77.0
890,1633873922.4351106,712000,0.06404949724674225,0.9612799882888794,0.013422985561192036,0.051294103264808655,-0.0006675914046354592,1.0,-0.023534171283245087,-0.19754745066165924,9.354711437481456e-06,0.0,11.0625,0.961108386516571,77.0
891,1633873936.6814344,712800,-0.6913858652114868,0.9612779021263123,-0.7965256571769714,0.1059780940413475,-0.0008382568485103548,1.0,0.02350994199514389,-0.1975969523191452,9.596175914339256e-06,0.0,11.03125,0.9612182378768921,77.0
892,1633873950.53685,713600,0.8163291215896606,0.9486467242240906,-0.8508056402206421,1.6695318222045898,-0.002397068776190281,1.0,-0.019758550450205803,-0.19763880968093872,6.721676982124336e-06,0.0,11.03125,0.9612182378768921,77.0
893,1633873963.777079,714400,2.3921525478363037,0.9058594107627869,-0.43179452419281006,2.842942714691162,-0.018995430320501328,1.0,0.025152888149023056,-0.19768084585666656,1.0587486940494273e-05,0.0,11.03125,0.9612182378768921,78.0
894,1633873976.7864733,715200,12.46049976348877,0.5520647168159485,0.36841046810150146,12.094319343566895,-0.0022296663373708725,0.965624988079071,-0.10546467453241348,-0.19771796464920044,0.004182128235697746,0.0,18.65625,0.9312865734100342,78.0
895,1633873990.636874,716000,43.32930374145508,0.9361745119094849,25.779415130615234,17.564319610595703,-0.01443193107843399,1.0,0.1932363063097,-0.19776953756809235,0.0006232305895537138,0.0,11.3125,0.9602294564247131,78.0
896,1633874004.2444217,716800,3.9281740188598633,0.9188393950462341,2.9451918601989746,0.9916254878044128,-0.008643325418233871,1.0,-0.16394460201263428,-0.19772617518901825,0.0004721453587990254,0.0,11.1875,0.9606689214706421,78.0
897,1633874017.2611454,717600,4.561326026916504,0.7982909679412842,-0.2949501574039459,4.862664222717285,-0.0063880872912704945,1.0,0.1812278926372528,-0.19778145849704742,0.0005408457946032286,0.0,11.0,0.9613280892372131,78.0
898,1633874030.6169198,718400,24.31599998474121,0.8308202624320984,8.545049667358398,15.783454895019531,-0.012504307553172112,1.0,-0.19864414632320404,-0.19781659543514252,0.0006571001722477376,0.0,11.03125,0.9612182378768921,78.0
899,1633874044.5570254,719200,13.240180969238281,0.9387778043746948,4.6714677810668945,8.573454856872559,-0.004741610027849674,1.0,0.24202503263950348,-0.19786709547042847,0.0009847013279795647,0.0,11.03125,0.9612182378768921,78.0
900,1633874058.7045882,720000,3.4764842987060547,0.9558899402618408,1.235442876815796,2.2434706687927246,-0.002429201966151595,1.0,-0.2270212322473526,-0.19773076474666595,0.0008146309410221875,0.0,11.0,0.9613280892372131,78.0
901,1633874072.9330604,720800,0.9638724327087402,0.9608398079872131,0.6948447227478027,0.2713349461555481,-0.002307235263288021,1.0,0.226291224360466,-0.1977703869342804,0.0008305893279612064,0.0,11.21875,0.960559070110321,78.0
902,1633874087.151245,721600,0.8743596076965332,0.9608886241912842,0.4611603021621704,0.41504108905792236,-0.0018418100662529469,1.0,-0.2158045470714569,-0.19777162373065948,0.0007990336744114757,0.0,11.03125,0.9612182378768921,78.0
903,1633874101.3081508,722400,0.3002220690250397,0.9610839486122131,-0.16050049662590027,0.46262338757514954,-0.0019008324015885592,1.0,0.21696040034294128,-0.19785158336162567,0.000763698248192668,0.0,11.0625,0.961108386516571,79.0
904,1633874115.5110366,723200,0.6004489064216614,0.9610350728034973,0.13558374345302582,0.46660640835762024,-0.0017412558663636446,1.0,-0.2003772258758545,-0.19797471165657043,0.0006728681619279087,0.0,10.75,0.9613280892372131,79.0
905,1633874129.7436905,724000,0.3410472273826599,0.9608466029167175,-0.3245243728160858,0.6672450304031372,-0.0016734236851334572,0.965624988079071,-0.0024514906108379364,-0.19800280034542084,0.008257277309894562,0.03037109412252903,10.90625,0.931286633014679,79.0
906,1633874144.1946828,724800,0.7519629001617432,0.9611327648162842,0.05700061470270157,0.6961382031440735,-0.0011759516783058643,1.0,-0.005566912237554789,-0.1978777050971985,5.119667321196175e-07,0.0,11.0,0.9613280892372131,79.0
907,1633874158.531967,725600,0.2639790177345276,0.9612793326377869,-0.09399677813053131,0.35906893014907837,-0.0010931537253782153,1.0,0.011895240284502506,-0.19791974127292633,2.2114227249403484e-06,0.03004150465130806,11.03125,0.9612182378768921,79.0
908,1633874172.801572,726400,0.24578332901000977,0.9610839486122131,0.052043408155441284,0.1949876993894577,-0.0012477848213165998,1.0,-0.006391536444425583,-0.19795991480350494,6.635802947130287e-07,0.0,11.0625,0.961108386516571,79.0
909,1633874186.851987,727200,0.1302196979522705,0.9610839486122131,-0.13652455806732178,0.267921507358551,-0.001177252852357924,1.0,0.012732373550534248,-0.19799959659576416,2.659926167325466e-06,0.0,11.03125,0.9612182378768921,79.0
910,1633874200.979106,728000,0.17382165789604187,0.9610839486122131,0.07517412304878235,0.0997840166091919,-0.0011364793172106147,1.0,-0.00920072477310896,-0.19803476333618164,1.3816591035720194e-06,0.0,11.03125,0.9612182378768921,79.0
911,1633874215.213415,728800,-0.05800620838999748,0.9610840678215027,-0.1274290531873703,0.07053939253091812,-0.0011165485484525561,0.965624988079071,-0.20942965149879456,-0.19806885719299316,0.007948205806314945,0.03026122972369194,10.65625,0.931286633014679,79.0
912,1633874229.3737702,729600,0.07938403636217117,0.9612799882888794,0.012526724487543106,0.06787905097007751,-0.0010217350209131837,1.0,0.21916839480400085,-0.19781312346458435,0.0007567635038867593,0.0,11.0,0.9613280892372131,79.0
913,1633874243.5500407,730400,0.014650312252342701,0.9612807035446167,-0.0325583778321743,0.048189446330070496,-0.0009807561291381717,1.0,-0.3056696951389313,-0.19780273735523224,0.001470330636948347,0.0,10.875,0.9613280892372131,80.0
914,1633874257.8117101,731200,0.06712432950735092,0.9612318873405457,0.015962649136781693,0.05218831077218056,-0.0010266273748129606,0.965624988079071,0.1682012379169464,-0.1978764533996582,0.010079512372612953,0.03081054612994194,10.8125,0.9311767220497131,80.0
915,1633874271.9150555,732000,-0.006085666362196207,0.9612305164337158,-0.05344542860984802,0.04834352806210518,-0.0009837656980380416,1.0,-0.3074605464935303,-0.19757477939128876,0.0015764751005917788,0.0,10.4375,0.9613280892372131,80.0
916,1633874286.125984,732800,0.06749476492404938,0.9612305164337158,0.01565501093864441,0.05286923050880432,-0.0010294739622622728,0.8968749642372131,-0.12114674597978592,-0.1977233737707138,0.0213328804820776,0.09177245944738388,10.5625,0.87109375,80.0
917,1633874300.3789382,733600,-0.019432706758379936,0.9612305164337158,-0.06330513209104538,0.0448489785194397,-0.0009765530121512711,1.0,-0.029175959527492523,-0.19648906588554382,1.3976770787849091e-05,0.0,11.0,0.9613280892372131,80.0
918,1633874314.7679915,734400,0.04857374355196953,0.9612793326377869,0.009099003858864307,0.040447432547807693,-0.0009726920980028808,1.0,0.06610220670700073,-0.19662952423095703,7.089101563906297e-05,0.0,11.03125,0.9612182378768921,80.0
919,1633874329.077741,735200,0.25026336312294006,0.9613281488418579,-0.0037329918704926968,0.2549087703227997,-0.0009124221978709102,1.0,-0.12975561618804932,-0.1967240273952484,0.00028582598315551877,0.0,11.125,0.960888683795929,80.0
920,1633874343.3766775,736000,-0.017041301354765892,0.961181640625,-0.02346232905983925,0.007388470694422722,-0.0009674425818957388,1.0,0.28221505880355835,-0.1967780441045761,0.0013075543101876974,0.0,10.9375,0.9612182378768921,80.0
921,1633874357.8172317,736800,-0.10603941977024078,0.9610391855239868,-0.11156308650970459,0.006488669663667679,-0.0009650018764659762,0.965624988079071,-0.7692251205444336,-0.19703589379787445,0.012419164180755615,0.03092041052877903,10.5625,0.9311767220497131,80.0
922,1633874372.0898786,737600,0.007257136516273022,0.9613281488418579,0.0017662221798673272,0.006384893320500851,-0.0008939795661717653,1.0,1.2651894092559814,-0.19697102904319763,0.026502642780542374,0.0,11.15625,0.9607788324356079,80.0
923,1633874386.266671,738400,0.3787670135498047,0.9612714648246765,-0.8992160558700562,1.2793450355529785,-0.0013619723031297326,0.965624988079071,-2.4990596771240234,-0.19594961404800415,0.09888884425163269,0.03048095665872097,10.96875,0.93084716796875,81.0
924,1633874400.481971,739200,1.1860219240188599,0.9532628655433655,0.22558313608169556,0.9619066119194031,-0.0014677775325253606,1.0,3.405639410018921,-0.19640891253948212,0.19226859509944916,0.0,11.0,0.9613280892372131,81.0
925,1633874415.099039,740000,0.3652704060077667,0.9612318277359009,-0.07246144115924835,0.4387207627296448,-0.000988916726782918,0.965624988079071,-2.183699131011963,-0.19658315181732178,0.0726061463356018,0.06118164211511612,10.78125,0.930957019329071,81.0
926,1633874429.3849633,740800,0.2956211268901825,0.9610350728034973,0.10391660034656525,0.19273146986961365,-0.0010269583435729146,1.0,0.6897781491279602,-0.1964210718870163,0.008197721093893051,0.0,11.03125,0.9612182378768921,81.0
927,1633874443.6108465,741600,0.0500846691429615,0.9611836075782776,-0.13054002821445465,0.18157614767551422,-0.0009514506673440337,1.0,-0.2505132257938385,-0.19625675678253174,0.0010767674539238214,0.0,11.0625,0.961108386516571,81.0
928,1633874457.8693366,742400,0.26958489418029785,0.9612799882888794,0.041466645896434784,0.22908632457256317,-0.0009680822840891778,1.0,0.12909375131130219,-0.19648925960063934,0.00028352290973998606,0.0,11.03125,0.9612182378768921,81.0
929,1633874471.9969065,743200,0.5837975740432739,0.9613282084465027,-0.013334005139768124,0.5979906320571899,-0.0008590896613895893,1.0,-0.047129351645708084,-0.19658277928829193,3.890525476890616e-05,0.0,11.03125,0.9612182378768921,81.0
930,1633874486.5662446,744000,0.10104629397392273,0.9611355662345886,0.01648459956049919,0.08554160594940186,-0.0009799129329621792,1.0,0.029552964493632317,-0.1967136263847351,1.403055739501724e-05,0.0,11.0,0.9613280892372131,81.0
931,1633874500.644507,744800,0.009115207940340042,0.9612305164337158,-0.07065483927726746,0.08066301792860031,-0.000892970769200474,1.0,-0.008038912899792194,-0.19680887460708618,6.082349045755109e-06,0.0,10.875,0.9612182378768921,81.0
932,1633874514.834565,745600,0.42545607686042786,0.9611327648162842,0.04407390579581261,0.38236647844314575,-0.0009843249572440982,0.965624988079071,-0.22952166199684143,-0.19691412150859833,0.009385865181684494,0.03070068359375,10.8125,0.9312865734100342,81.0
933,1633874529.1363783,746400,0.11762738227844238,0.9612793326377869,-0.053701262921094894,0.17218387126922607,-0.0008552245562896132,0.965624988079071,0.03990453481674194,-0.1967121809720993,0.00675406027585268,0.0,18.9375,0.9302978515625,82.0
934,1633874543.3449028,747200,0.10201781988143921,0.9612318277359009,-0.041573379188776016,0.1445702761411667,-0.0009790825424715877,1.0,0.09326759725809097,-0.19687603414058685,0.00014077781816013157,0.0,11.625,0.9591308832168579,82.0
935,1633874557.611377,748000,-0.026852328330278397,0.9610873460769653,-0.14538165926933289,0.11938831210136414,-0.0008589811041019857,1.0,-0.026845771819353104,-0.19696389138698578,1.1811044714704622e-05,0.0,12.25,0.9569335579872131,82.0
936,1633874571.9797258,748800,0.956929087638855,0.9612305164337158,0.05615337938070297,0.9016604423522949,-0.0008847372955642641,1.0,0.02110772766172886,-0.1970503032207489,7.170518529164838e-06,0.0,11.4375,0.9597899913787842,82.0
937,1633874586.3098786,749600,-0.016027387231588364,0.9610840678215027,-0.39904966950416565,0.38379549980163574,-0.0007732168305665255,1.0,-0.002134632086381316,-0.19713690876960754,7.540772628544801e-08,0.0,11.15625,0.9607788324356079,82.0
938,1633874600.5949025,750400,0.260498046875,0.9612799882888794,0.028974739834666252,0.2323322892189026,-0.0008089931798167527,1.0,0.008885563351213932,-0.19722051918506622,1.2670795968006132e-06,0.0,18.125,0.9362792372703552,82.0
939,1633874614.725446,751200,0.09523038566112518,0.9612799882888794,-0.05542103573679924,0.15133920311927795,-0.0006877781706862152,1.0,0.0031898673623800278,-0.19729994237422943,1.7065151780570886e-07,0.0,11.0625,0.9611083269119263,82.0
940,1633874629.037651,752000,0.2292901873588562,0.961181640625,0.07400616258382797,0.15609827637672424,-0.0008142638835124671,1.0,0.006788736209273338,-0.19737593829631805,7.461919153683993e-07,0.0,11.0625,0.961108386516571,82.0
941,1633874643.2379303,752800,-0.04550103470683098,0.9611836075782776,-0.18461205065250397,0.1398330181837082,-0.0007220011320896447,1.0,0.005799990147352219,-0.19744928181171417,5.099848294776166e-07,0.0,11.03125,0.9612182378768921,82.0
942,1633874657.3657615,753600,0.13431093096733093,0.9612318277359009,0.024071134626865387,0.11102428287267685,-0.000784482283052057,0.965624988079071,-0.23762674629688263,-0.1975204050540924,0.009429939091205597,0.03092041052877903,10.6875,0.9311767220497131,82.0
943,1633874671.7319992,754400,0.08709109574556351,0.9613282084465027,-0.011172515340149403,0.09893831610679626,-0.00067469896748662,1.0,0.15462517738342285,-0.19732420146465302,0.0004170850443188101,0.0,10.78125,0.9613280892372131,83.0
944,1633874685.9209101,755200,0.4208173453807831,0.9613281488418579,0.015330742113292217,0.4062823951244354,-0.0007957791676744819,0.965624988079071,-0.3307812511920929,-0.197252094745636,0.009978767484426498,0.03048095665872097,10.90625,0.9311767220497131,83.0
945,1633874700.2243023,756000,0.019011327996850014,0.9612305164337158,-0.14639291167259216,0.16609147191047668,-0.0006872325320728123,1.0,0.2243620902299881,-0.19688312709331512,0.0008237871224991977,0.0,11.0,0.9613280892372131,83.0
946,1633874714.2095115,756800,0.19147039949893951,0.961181640625,0.023711156100034714,0.16855275630950928,-0.0007935106405057013,1.0,-0.16343650221824646,-0.19694945216178894,0.0004522317321971059,0.0,10.9375,0.9612182378768921,83.0
947,1633874728.3660135,757600,0.23330698907375336,0.9612807035446167,-0.0462767519056797,0.2802512049674988,-0.000667466432787478,0.965624988079071,-0.10899849236011505,-0.197147935628891,0.009087152779102325,0.03092041052877903,10.75,0.9312865734100342,83.0
948,1633874742.8751118,758400,0.08818740397691727,0.9612799882888794,0.015563834458589554,0.07337834686040878,-0.0007547808927483857,1.0,0.09082383662462234,-0.19670678675174713,0.00013567118730861694,0.0,11.1875,0.9606689214706421,83.0
949,1633874756.8720598,759200,-0.49534887075424194,0.9612695574760437,-1.9458935260772705,1.4516994953155518,-0.0011548480251803994,1.0,-0.06401367485523224,-0.1968267410993576,7.055392052279785e-05,0.0,11.0625,0.961108386516571,83.0
950,1633874770.8378558,760000,1.6364617347717285,0.9482143521308899,0.556289792060852,1.081972360610962,-0.001800385070964694,1.0,0.058189790695905685,-0.19695672392845154,5.6328761274926364e-05,0.0,11.03125,0.9612182378768921,83.0
