# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
4371,1635178703.4939744,3496800,-0.2675970494747162,0.0,-0.22480396926403046,0.017273517325520515,-0.06006660684943199,,,,,,,,
4372,1635178703.6443703,3497600,-0.0460488423705101,0.0,-0.04600010812282562,0.05631522089242935,-0.05636395514011383,,,,,,,,
4373,1635178703.8246331,3498400,-0.14855611324310303,0.0,-0.125069260597229,0.03448933735489845,-0.05797618627548218,,,,,,,,
4374,1635178703.979576,3499200,0.7720311284065247,0.0,0.6966850757598877,0.13525299727916718,-0.0599069707095623,,,,,,,,
4375,1635178704.1662836,3500000,1.8539965152740479,0.0,1.6412631273269653,0.2748282551765442,-0.06209491565823555,,,,,,,,
4376,1635178704.3731692,3500800,0.3178398907184601,0.0,0.12477504462003708,0.252024382352829,-0.05895954370498657,0.13333334028720856,0.0887591764330864,-0.024519316852092743,0.0689852312207222,0.34211114048957825,171.82000732421875,0.0,25.0
4377,1635178704.520354,3501600,1.4822694063186646,0.0,1.3804409503936768,0.16207189857959747,-0.06024346500635147,,,,,,,,
4378,1635178704.687721,3502400,-0.8032479286193848,0.0,-1.1738600730895996,0.42932838201522827,-0.058716267347335815,,,,,,,,
4379,1635178704.8138256,3503200,0.449575811624527,0.0,0.27187490463256836,0.23727722465991974,-0.059576306492090225,,,,,,,,
4380,1635178704.9752548,3504000,-3.2168850898742676,0.0,-3.2157888412475586,0.05779054015874863,-0.05888674408197403,,,,,,,,
4381,1635178705.1595974,3504800,0.3903585970401764,0.0,0.07401573657989502,0.37380456924438477,-0.05746171250939369,,,,,,,,
4382,1635178705.3402746,3505600,11.674676895141602,0.0,9.158674240112305,2.5730695724487305,-0.05706676095724106,,,,,,,,
4383,1635178705.5089507,3506400,-1.2243738174438477,0.0,-1.5800254344940186,0.41323989629745483,-0.057588282972574234,,,,,,,,
4384,1635178705.6928627,3507200,-5.106424331665039,0.0,-5.467457294464111,0.41950923204421997,-0.058476269245147705,,,,,,,,
4385,1635178705.8293338,3508000,4.279307842254639,0.0,2.780212163925171,1.5611599683761597,-0.06206426024436951,,,,,,,,
4386,1635178706.014307,3508800,2.226935863494873,0.0,1.76812744140625,0.5192429423332214,-0.060434624552726746,,,,,,,,
4387,1635178706.148731,3509600,-5.704275608062744,0.0,-5.8036065101623535,0.15834783017635345,-0.059016626328229904,,,,,,,,
4388,1635178706.325225,3510400,1.3723082542419434,0.0,1.1625357866287231,0.26980072259902954,-0.060028258711099625,,,,,,,,
4389,1635178706.4685946,3511200,7.695982456207275,0.0,5.443892002105713,2.3146305084228516,-0.06253994256258011,,,,,,,,
4390,1635178706.6529481,3512000,-1.7625212669372559,0.0,-1.7521116733551025,0.04512062668800354,-0.05553023889660835,,,,,,,,
4391,1635178706.8377929,3512800,0.15566623210906982,0.0,-0.03403876721858978,0.24446137249469757,-0.05475638061761856,,,,,,,,
4392,1635178706.9959617,3513600,-1.7445237636566162,0.0,-1.8802425861358643,0.19305549561977386,-0.05733674019575119,,,,,,,,
4393,1635178707.1855152,3514400,-2.423248052597046,0.0,-2.4722652435302734,0.10590553283691406,-0.056888263672590256,,,,,,,,
4394,1635178707.3702085,3515200,3.135976791381836,0.0,2.6972591876983643,0.4968733787536621,-0.05815567076206207,0.2199999988079071,0.004767861682921648,-0.02463431842625141,0.06761045008897781,0.3646889328956604,154.0933380126953,0.0,25.0
4395,1635178707.5508795,3516000,2.4698643684387207,0.0,1.5957238674163818,0.936352550983429,-0.06221197172999382,,,,,,,,
4396,1635178707.7331028,3516800,5.668410301208496,0.0,4.37234354019165,1.354095697402954,-0.05802936851978302,,,,,,,,
4397,1635178707.9505966,3517600,1.5699093341827393,0.0,1.2969129085540771,0.32419994473457336,-0.05120346322655678,,,,,,,,
4398,1635178708.1366389,3518400,-1.5898199081420898,0.0,-1.5693613290786743,0.040790170431137085,-0.061248742043972015,,,,,,,,
4399,1635178708.3228068,3519200,1.7750599384307861,0.0,1.489499568939209,0.34325385093688965,-0.057693496346473694,,,,,,,,
4400,1635178708.483527,3520000,-0.1695757508277893,0.0,-0.21284162998199463,0.10210024565458298,-0.058834370225667953,,,,,,,,
4401,1635178708.6206155,3520800,-1.3582125902175903,0.0,-1.330338478088379,0.03354015201330185,-0.06141423434019089,,,,,,,,
4402,1635178708.8047845,3521600,-1.1138001680374146,0.0,-1.1175590753555298,0.06440875679254532,-0.06064985319972038,,,,,,,,
4403,1635178708.9914527,3522400,-0.7790449857711792,0.0,-0.732508659362793,0.015622411854565144,-0.06215875968337059,,,,,,,,
4404,1635178709.1768165,3523200,-0.43834805488586426,0.0,-0.43199434876441956,0.05593947321176529,-0.0622931607067585,,,,,,,,
4405,1635178709.3540158,3524000,-0.3631541132926941,0.0,-0.3478841185569763,0.04529006406664848,-0.060560040175914764,,,,,,,,
4406,1635178709.5376265,3524800,-0.5608259439468384,0.0,-0.5388768911361694,0.03579957038164139,-0.05774860829114914,,,,,,,,
4407,1635178709.6847048,3525600,-2.393441915512085,0.0,-2.3458430767059326,0.016184812411665916,-0.06378354877233505,,,,,,,,
4408,1635178709.8889039,3526400,0.5360926985740662,0.0,0.2575262188911438,0.33149176836013794,-0.05292529612779617,,,,,,,,
4409,1635178710.073605,3527200,0.01138250157237053,0.0,-0.5850801467895508,0.6563385725021362,-0.05987592414021492,,,,,,,,
4410,1635178710.255135,3528000,-1.6651118993759155,0.0,-1.7947449684143066,0.18544496595859528,-0.05581192299723625,,,,,,,,
4411,1635178710.4382896,3528800,-0.5794833898544312,0.0,-0.7782360911369324,0.25833606719970703,-0.0595833957195282,,,,,,,,
4412,1635178710.605165,3529600,2.750220537185669,0.0,1.6311354637145996,1.1756455898284912,-0.05656056106090546,,,,,,,,
4413,1635178710.726441,3530400,-0.6014154553413391,0.0,-0.773409903049469,0.23479053378105164,-0.06279607862234116,,,,,,,,
4414,1635178710.9187138,3531200,-2.2787723541259766,0.0,-2.482105255126953,0.2624087333679199,-0.059075936675071716,0.1133333221077919,-0.31297969818115234,-0.02417871356010437,0.06724703311920166,0.397777795791626,148.4933319091797,0.0,26.0
4415,1635178711.1539745,3532000,-0.7941097021102905,0.0,-1.2148393392562866,0.4824851155281067,-0.06175548955798149,,,,,,,,
4416,1635178711.3319535,3532800,1.7843570709228516,0.0,1.4481390714645386,0.38940441608428955,-0.05318644270300865,,,,,,,,
4417,1635178711.5155797,3533600,-1.8996213674545288,0.0,-1.9600173234939575,0.12185007333755493,-0.061454176902770996,,,,,,,,
4418,1635178711.658809,3534400,-1.5899670124053955,0.0,-1.5622401237487793,0.0341617651283741,-0.061888717114925385,,,,,,,,
4419,1635178711.815491,3535200,-0.3907324969768524,0.0,-0.4205314517021179,0.09376415610313416,-0.06396519392728806,,,,,,,,
4420,1635178711.9978127,3536000,-0.5830475091934204,0.0,-0.5512616634368896,0.030219966545701027,-0.06200579181313515,,,,,,,,
4421,1635178712.1276152,3536800,0.896558940410614,0.0,0.7239811420440674,0.2330022007226944,-0.06042436882853508,,,,,,,,
4422,1635178712.3142126,3537600,1.2155719995498657,0.0,1.0506166219711304,0.22846925258636475,-0.06351383030414581,,,,,,,,
4423,1635178712.480661,3538400,-1.0760352611541748,0.0,-1.0679471492767334,0.05411027744412422,-0.062198445200920105,,,,,,,,
4424,1635178712.626644,3539200,2.2226171493530273,0.0,2.0358452796936035,0.2502423822879791,-0.06347049027681351,,,,,,,,
4425,1635178712.7669985,3540000,5.434782028198242,0.0,3.328342914581299,2.1695621013641357,-0.06312268227338791,,,,,,,,
4426,1635178712.9597237,3540800,4.600617408752441,0.0,3.744204521179199,0.9178754091262817,-0.0614626407623291,,,,,,,,
4427,1635178713.1161163,3541600,1.7593249082565308,0.0,0.8621256947517395,0.9604184031486511,-0.06321917474269867,,,,,,,,
4428,1635178713.292505,3542400,-0.978294849395752,0.0,-3.0015900135040283,2.0839226245880127,-0.06062746047973633,,,,,,,,
4429,1635178713.4793544,3543200,10.030900001525879,0.0,4.824696063995361,5.269367218017578,-0.06316318362951279,,,,,,,,
4430,1635178713.6777382,3544000,0.7259992957115173,0.0,0.388374924659729,0.38700270652770996,-0.049378328025341034,,,,,,,,
4431,1635178713.8652925,3544800,0.639657199382782,0.0,0.4535543918609619,0.23039235174655914,-0.04428951442241669,,,,,,,,
4432,1635178714.0386388,3545600,2.426967144012451,0.0,1.7103132009506226,0.7700499296188354,-0.05339599773287773,0.11999998986721039,0.15884502232074738,-0.023877756670117378,0.06516442447900772,0.40264445543289185,144.3733367919922,0.0,26.0
4433,1635178714.2217762,3546400,-2.3583576679229736,0.0,-2.514073371887207,0.21007239818572998,-0.054356858134269714,,,,,,,,
4434,1635178714.406512,3547200,-0.7071227431297302,0.0,-0.820441722869873,0.16735732555389404,-0.05403836816549301,,,,,,,,
4435,1635178714.5889804,3548000,-1.0007410049438477,0.0,-1.0988823175430298,0.15515640377998352,-0.05701503902673721,,,,,,,,
4436,1635178714.773117,3548800,-1.3958261013031006,0.0,-1.4301903247833252,0.09637359529733658,-0.062009297311306,,,,,,,,
4437,1635178714.9272969,3549600,2.9569575786590576,0.0,2.6969475746154785,0.3150418996810913,-0.05503195524215698,,,,,,,,
4438,1635178715.1090198,3550400,-2.2804369926452637,0.0,-2.308061361312866,0.08556761592626572,-0.05794326588511467,,,,,,,,
4439,1635178715.2910864,3551200,1.1180429458618164,0.0,0.8872653245925903,0.2780298590660095,-0.047252144664525986,,,,,,,,
4440,1635178715.4752104,3552000,-2.797464609146118,0.0,-2.950150728225708,0.21194781363010406,-0.05926191434264183,,,,,,,,
4441,1635178715.7197745,3552800,-2.406996965408325,0.0,-2.4574828147888184,0.09316214919090271,-0.04267609491944313,,,,,,,,
4442,1635178715.901451,3553600,-1.8506100177764893,0.0,-1.9834930896759033,0.17617586255073547,-0.04329274594783783,,,,,,,,
4443,1635178716.0871959,3554400,0.20181389153003693,0.0,0.11732706427574158,0.13795863091945648,-0.05347178503870964,,,,,,,,
4444,1635178716.2593546,3555200,0.5519245266914368,0.0,0.5174282789230347,0.08335773646831512,-0.04886148124933243,,,,,,,,
4445,1635178716.452036,3556000,0.13680589199066162,0.0,-0.260978639125824,0.4367859959602356,-0.03900146484375,,,,,,,,
4446,1635178716.612059,3556800,-1.0447382926940918,0.0,-1.0321029424667358,0.04143870249390602,-0.05407404154539108,,,,,,,,
4447,1635178716.7813306,3557600,-1.703810453414917,0.0,-1.65501070022583,0.010207085870206356,-0.05900679901242256,,,,,,,,
4448,1635178716.9630463,3558400,0.23095116019248962,0.0,0.06563997268676758,0.2096354365348816,-0.04432424530386925,,,,,,,,
4449,1635178717.1382027,3559200,0.5571480989456177,0.0,0.5310314297676086,0.08212406933307648,-0.05600739270448685,,,,,,,,
4450,1635178717.289505,3560000,-0.5147964358329773,0.0,-0.4744204878807068,0.006488332524895668,-0.04686426371335983,,,,,,,,
4451,1635178717.469527,3560800,-0.553934633731842,0.0,-0.5025538802146912,0.005547693464905024,-0.05692842975258827,,,,,,,,
4452,1635178717.6541162,3561600,-0.2139994502067566,0.0,-0.17701633274555206,0.021508511155843735,-0.05849163979291916,,,,,,,,
4453,1635178717.8330882,3562400,-0.05460946261882782,0.0,-0.01806236058473587,0.020410971716046333,-0.056958071887493134,,,,,,,,
4454,1635178718.04116,3563200,0.12301553040742874,0.0,0.1448710858821869,0.036915142089128494,-0.058770693838596344,0.14666666090488434,-0.11904280632734299,-0.023947054520249367,0.06637225300073624,0.2839333713054657,183.27999877929688,0.0,26.0
4455,1635178718.2243533,3564000,0.8204782605171204,0.0,0.7185355424880981,0.15867438912391663,-0.05673164874315262,,,,,,,,
4456,1635178718.4094713,3564800,0.1831696331501007,0.0,0.09749246388673782,0.1416177898645401,-0.05594063177704811,,,,,,,,
4457,1635178718.5871828,3565600,0.1373813897371292,0.0,0.07051476836204529,0.12293867766857147,-0.05607205256819725,,,,,,,,
4458,1635178718.782687,3566400,0.8454657793045044,0.0,0.7355577945709229,0.16790026426315308,-0.05799227952957153,,,,,,,,
4459,1635178718.9207935,3567200,6.595914363861084,0.0,5.258917808532715,1.3922160863876343,-0.05521959066390991,,,,,,,,
4460,1635178719.1041608,3568000,0.20813342928886414,0.0,-0.125106081366539,0.3770825266838074,-0.043842993676662445,,,,,,,,
4461,1635178719.3307445,3568800,0.44254204630851746,0.0,0.21126773953437805,0.2749701142311096,-0.043695807456970215,,,,,,,,
4462,1635178719.53908,3569600,-0.35263749957084656,0.0,-0.40754783153533936,0.1038268506526947,-0.048916514962911606,,,,,,,,
4463,1635178719.7060003,3570400,-0.596965491771698,0.0,-0.566960334777832,0.024111978709697723,-0.054117150604724884,,,,,,,,
4464,1635178719.8859096,3571200,0.18268617987632751,0.0,0.20079940557479858,0.03515331819653511,-0.05326654389500618,,,,,,,,
4465,1635178720.041072,3572000,-0.5583544373512268,0.0,-0.5262660980224609,0.015580276027321815,-0.047668635845184326,,,,,,,,
4466,1635178720.1960778,3572800,-0.9815616607666016,0.0,-0.9366186857223511,0.007727384101599455,-0.05267035961151123,,,,,,,,
4467,1635178720.4528453,3573600,-0.6297491788864136,0.0,-0.626168429851532,0.04873749986290932,-0.052318304777145386,,,,,,,,
4468,1635178720.6513777,3574400,-0.9429388642311096,0.0,-0.9205753207206726,0.037326548248529434,-0.05969011038541794,,,,,,,,
4469,1635178720.7939878,3575200,0.0691462978720665,0.0,-0.05542232096195221,0.17285093665122986,-0.04828231781721115,,,,,,,,
4470,1635178720.9790268,3576000,0.010162889957427979,0.0,0.031070396304130554,0.025819147005677223,-0.04672665148973465,,,,,,,,
4471,1635178721.1656256,3576800,0.7583373188972473,0.0,0.5872454643249512,0.22067929804325104,-0.049587447196245193,,,,,,,,
4472,1635178721.4524984,3577600,1.3340470790863037,0.0,0.9219669103622437,0.4556037187576294,-0.043523501604795456,0.1733333319425583,0.17251333594322205,-0.023901278153061867,0.07162991911172867,0.35928890109062195,164.86000061035156,0.0,26.0
4473,1635178721.6059487,3578400,-1.0133904218673706,0.0,-1.1723902225494385,0.21248222887516022,-0.053482383489608765,,,,,,,,
4474,1635178721.7821856,3579200,0.43486329913139343,0.0,0.28145119547843933,0.19371426105499268,-0.040302157402038574,,,,,,,,
4475,1635178721.9560876,3580000,2.031421661376953,0.0,1.4955849647521973,0.5816607475280762,-0.045823946595191956,,,,,,,,
4476,1635178722.137993,3580800,-0.42318516969680786,0.0,-0.6351503133773804,0.25810107588768005,-0.04613594338297844,,,,,,,,
4477,1635178722.3082716,3581600,0.8421528339385986,0.0,0.2568892240524292,0.630425214767456,-0.045161593705415726,,,,,,,,
4478,1635178722.4837692,3582400,-2.28357195854187,0.0,-2.2554802894592285,0.024271270260214806,-0.052362918853759766,,,,,,,,
4479,1635178722.6699126,3583200,-1.9878007173538208,0.0,-1.9643752574920654,0.024592291563749313,-0.04801778122782707,,,,,,,,
4480,1635178722.857834,3584000,-0.5099625587463379,0.0,-0.5151100158691406,0.05511189252138138,-0.04996442049741745,,,,,,,,
4481,1635178723.0206199,3584800,-0.9769940972328186,0.0,-0.9342185854911804,0.006016570143401623,-0.04879208654165268,,,,,,,,
4482,1635178723.2218022,3585600,-0.28690701723098755,0.0,-0.2950108051300049,0.06148577481508255,-0.053381968289613724,,,,,,,,
4483,1635178723.4056776,3586400,2.2102513313293457,0.0,1.8287949562072754,0.43180254101753235,-0.05034610629081726,,,,,,,,
4484,1635178723.6137705,3587200,-0.6690356731414795,0.0,-0.6161465644836426,0.003710082732141018,-0.05659918114542961,,,,,,,,
4485,1635178723.7849436,3588000,-0.8454187512397766,0.0,-0.8193210363388062,0.03115355782210827,-0.057251278311014175,,,,,,,,
4486,1635178723.969089,3588800,-0.19117538630962372,0.0,-0.1425473690032959,0.008158441632986069,-0.05678646266460419,,,,,,,,
4487,1635178724.15305,3589600,-1.126246452331543,0.0,-1.0747582912445068,0.011245732195675373,-0.06273389607667923,,,,,,,,
4488,1635178724.3330708,3590400,0.5861135721206665,0.0,0.42983293533325195,0.21290704607963562,-0.05662643909454346,,,,,,,,
4489,1635178724.5041454,3591200,1.220666766166687,0.0,0.7364462614059448,0.5442531108856201,-0.06003258749842644,,,,,,,,
4490,1635178724.690457,3592000,5.104949951171875,0.0,3.622842311859131,1.542374610900879,-0.060267023742198944,,,,,,,,
4491,1635178724.8360124,3592800,-1.6135575771331787,0.0,-2.802234649658203,1.2389764785766602,-0.05029945448040962,,,,,,,,
4492,1635178724.989354,3593600,2.5890607833862305,0.0,1.7676613330841064,0.8836027383804321,-0.06220337003469467,0.09333332628011703,-0.6110265851020813,-0.02402334474027157,0.07957712560892105,0.31628888845443726,177.30667114257812,0.0,26.0
4493,1635178725.1561022,3594400,-0.918670117855072,0.0,-1.1855134963989258,0.31737276911735535,-0.050529416650533676,,,,,,,,
4494,1635178725.3437564,3595200,-1.473203420639038,0.0,-1.8141367435455322,0.38522011041641235,-0.04428677633404732,,,,,,,,
4495,1635178725.5321474,3596000,-1.8144104480743408,0.0,-1.822528600692749,0.057387445122003555,-0.049269355833530426,,,,,,,,
4496,1635178725.651388,3596800,0.11106974631547928,0.0,0.0574890561401844,0.10072007775306702,-0.04713938385248184,,,,,,,,
4497,1635178725.8041186,3597600,-0.5349652767181396,0.0,-0.549527108669281,0.07220637798309326,-0.0576445572078228,,,,,,,,
4498,1635178725.9878485,3598400,-0.5265517234802246,0.0,-0.5602755546569824,0.09086066484451294,-0.05713685229420662,,,,,,,,
4499,1635178726.1545887,3599200,-1.0189412832260132,0.0,-1.0261766910552979,0.05447407066822052,-0.047238610684871674,,,,,,,,
4500,1635178726.3382294,3600000,-1.7884175777435303,0.0,-1.746345043182373,0.015155978500843048,-0.05722858011722565,,,,,,,,
4501,1635178726.4959104,3600800,3.1324808597564697,0.0,2.4282054901123047,0.748216986656189,-0.04394182935357094,,,,,,,,
4502,1635178726.636137,3601600,-1.2823697328567505,0.0,-1.2773301601409912,0.05348499119281769,-0.05852456018328667,,,,,,,,
4503,1635178726.7837832,3602400,7.464632511138916,0.0,6.458718776702881,1.0667529106140137,-0.060839373618364334,,,,,,,,
4504,1635178726.9702928,3603200,0.129588320851326,0.0,0.02513301372528076,0.16471078991889954,-0.06025547906756401,,,,,,,,
4505,1635178727.1503189,3604000,-0.06937668472528458,0.0,-0.07175542414188385,0.06505398452281952,-0.06267524510622025,,,,,,,,
4506,1635178727.3123715,3604800,1.8570477962493896,0.0,1.6349717378616333,0.281623899936676,-0.059547893702983856,,,,,,,,
4507,1635178727.4960258,3605600,-0.19677792489528656,0.0,-0.15242961049079895,0.017757676541805267,-0.062105998396873474,,,,,,,,
4508,1635178727.655699,3606400,0.6209700107574463,0.0,0.5762144327163696,0.1116439551115036,-0.06688839942216873,,,,,,,,
4509,1635178727.8399138,3607200,1.115328073501587,0.0,1.0301907062530518,0.15222908556461334,-0.06709166616201401,,,,,,,,
4510,1635178728.0249321,3608000,1.8988476991653442,0.0,1.5354934930801392,0.4255006015300751,-0.062146373093128204,,,,,,,,
4511,1635178728.2239914,3608800,1.0360536575317383,0.0,0.8001477122306824,0.29939213395118713,-0.06348621845245361,0.11999998986721039,0.6237019896507263,-0.0235059205442667,0.08951428532600403,0.3743778169155121,158.36666870117188,0.0,26.0
4512,1635178728.4305916,3609600,-0.7788867354393005,0.0,-0.7354583740234375,0.019233062863349915,-0.06266138702630997,,,,,,,,
4513,1635178728.6119246,3610400,-0.03343646600842476,0.0,-0.027889683842658997,0.058271389454603195,-0.06381817162036896,,,,,,,,
4514,1635178728.7654166,3611200,-1.1280535459518433,0.0,-1.084662914276123,0.022009190171957016,-0.06539974361658096,,,,,,,,
4515,1635178728.9475205,3612000,-0.48332831263542175,0.0,-0.4836757183074951,0.06673218309879303,-0.06638475507497787,,,,,,,,
4516,1635178729.1279676,3612800,0.9905011653900146,0.0,0.6581946611404419,0.39677515625953674,-0.06446859240531921,,,,,,,,
4517,1635178729.316305,3613600,0.9542666077613831,0.0,0.5020581483840942,0.5146678686141968,-0.06245943158864975,,,,,,,,
4518,1635178729.5025246,3614400,0.0804775282740593,0.0,-0.017119109630584717,0.16053339838981628,-0.06293676048517227,,,,,,,,
4519,1635178729.685934,3615200,2.110729694366455,0.0,1.762683629989624,0.4161228835582733,-0.06807687133550644,,,,,,,,
4520,1635178729.8503606,3616000,-1.856536626815796,0.0,-2.05605411529541,0.26825088262557983,-0.06873345375061035,,,,,,,,
4521,1635178730.0267653,3616800,-3.987712860107422,0.0,-3.9637489318847656,0.047573164105415344,-0.07153693586587906,,,,,,,,
4522,1635178730.1676323,3617600,-0.1400221735239029,0.0,-0.16452129185199738,0.09362857788801193,-0.06912945955991745,,,,,,,,
4523,1635178730.3527813,3618400,3.338700532913208,0.0,2.8562779426574707,0.5529679656028748,-0.07054541260004044,,,,,,,,
4524,1635178730.5111275,3619200,5.436487674713135,0.0,4.2525434494018555,1.2552757263183594,-0.07133141905069351,,,,,,,,
4525,1635178730.668441,3620000,7.347665786743164,0.0,6.032987594604492,1.385583758354187,-0.07090570777654648,,,,,,,,
4526,1635178730.8538496,3620800,8.042642593383789,0.0,6.054742813110352,2.053539991378784,-0.06563997268676758,,,,,,,,
4527,1635178731.0106893,3621600,-1.257168173789978,0.0,-1.3270847797393799,0.129434272646904,-0.059517618268728256,,,,,,,,
4528,1635178731.138025,3622400,-0.9776354432106018,0.0,-0.9694077968597412,0.057122111320495605,-0.06534978002309799,,,,,,,,
4529,1635178731.3447387,3623200,0.936559796333313,0.0741666629910469,0.6939898729324341,0.299813449382782,-0.057243525981903076,0.1639999896287918,-0.705531656742096,-0.02400684356689453,0.08463091403245926,0.3313778042793274,174.7933349609375,0.003955555614084005,26.0
4530,1635178731.5528421,3624000,3.642552375793457,0.0,3.3176541328430176,0.3869512379169464,-0.062053073197603226,,,,,,,,
4531,1635178731.7127433,3624800,0.5600010752677917,0.0,0.5611016750335693,0.054190948605537415,-0.055291514843702316,,,,,,,,
4532,1635178731.8893719,3625600,0.9055854678153992,0.0,0.7458513379096985,0.2183154821395874,-0.05858135223388672,,,,,,,,
4533,1635178732.0746503,3626400,-0.18023651838302612,0.0,-0.3171270489692688,0.19459979236125946,-0.05770925432443619,,,,,,,,
4534,1635178732.22001,3627200,-2.182410717010498,0.0,-2.2110509872436523,0.08560442179441452,-0.0569641999900341,,,,,,,,
4535,1635178732.368192,3628000,0.38306304812431335,0.0,-0.37884989380836487,0.8207130432128906,-0.0588001124560833,,,,,,,,
4536,1635178732.6355586,3628800,4.333240509033203,0.0,3.6728663444519043,0.7110742926597595,-0.0507003590464592,,,,,,,,
4537,1635178732.7841716,3629600,-1.8174371719360352,0.0,-1.9276275634765625,0.16660913825035095,-0.05641872063279152,,,,,,,,
4538,1635178732.9703445,3630400,0.0696621686220169,0.0,-0.13092908263206482,0.2542366683483124,-0.05364541709423065,,,,,,,,
4539,1635178733.1378858,3631200,-3.2144155502319336,0.0,-3.6103298664093018,0.446985125541687,-0.051070697605609894,,,,,,,,
4540,1635178733.2600114,3632000,0.474678635597229,0.0,-0.1563962697982788,0.6830571889877319,-0.05198227986693382,,,,,,,,
4541,1635178733.4855464,3632800,-0.6579151153564453,0.0,-1.708462119102478,1.0874369144439697,-0.03688988834619522,,,,,,,,
4542,1635178733.6738687,3633600,-4.334525108337402,0.0,-4.512078285217285,0.2323330193758011,-0.05477995052933693,,,,,,,,
4543,1635178733.8829384,3634400,-0.6849262118339539,0.0,-0.8686386346817017,0.2446245551109314,-0.060912106186151505,,,,,,,,
4544,1635178734.0155778,3635200,-1.2166680097579956,0.0,-1.1915651559829712,0.029393408447504044,-0.054496247321367264,,,,,,,,
4545,1635178734.180431,3636000,0.02201647311449051,0.0,-0.059875816106796265,0.14366894960403442,-0.06177666038274765,,,,,,,,
4546,1635178734.3637831,3636800,-0.7222824096679688,0.0,-0.7115404605865479,0.044539205729961395,-0.055281177163124084,,,,,,,,
4547,1635178734.5489151,3637600,-0.3807043135166168,0.0,-0.38368868827819824,0.06172395497560501,-0.05873957276344299,,,,,,,,
4548,1635178734.7049868,3638400,0.04643087461590767,0.0,0.027596086263656616,0.07659125328063965,-0.057756464928388596,,,,,,,,
4549,1635178734.9128273,3639200,-0.5788135528564453,0.0,-0.5435922145843506,0.027900779619812965,-0.06312207877635956,0.15333332121372223,0.6257420778274536,-0.02352951280772686,0.08697192370891571,0.369133323431015,156.9600067138672,0.0,26.0
4550,1635178735.032134,3640000,-0.9238557815551758,0.0,-0.8753038644790649,0.0127485953271389,-0.06130053102970123,,,,,,,,
4551,1635178735.21665,3640800,-0.23042640089988708,0.0,-0.20399464666843414,0.033962372690439224,-0.060394130647182465,,,,,,,,
4552,1635178735.4054756,3641600,-0.6090169548988342,0.0,-0.5560898780822754,0.006886252202093601,-0.059813328087329865,,,,,,,,
4553,1635178735.5947855,3642400,-0.05413094535470009,0.0,-0.028427280485630035,0.036940496414899826,-0.06264416128396988,,,,,,,,
4554,1635178735.7406774,3643200,-0.6621655225753784,0.0,-0.6065075397491455,0.00961475819349289,-0.0652727261185646,,,,,,,,
4555,1635178735.9046679,3644000,1.0266560316085815,0.0,0.8899081945419312,0.1984093338251114,-0.06166147068142891,,,,,,,,
4556,1635178736.0856326,3644800,-0.3246994614601135,0.0,-0.4859289824962616,0.22185316681861877,-0.06062363088130951,,,,,,,,
4557,1635178736.2698464,3645600,-1.1609019041061401,0.0,-1.1310553550720215,0.03199099376797676,-0.06183750182390213,,,,,,,,
4558,1635178736.4804254,3646400,1.8736345767974854,0.0,1.38554048538208,0.5502293109893799,-0.06213521957397461,,,,,,,,
4559,1635178736.6638515,3647200,-2.3498117923736572,0.0,-2.4070305824279785,0.11867406964302063,-0.061455145478248596,,,,,,,,
4560,1635178736.8378966,3648000,-3.4564592838287354,0.0,-3.5482234954833984,0.15151700377464294,-0.05975276604294777,,,,,,,,
4561,1635178736.992838,3648800,3.4408624172210693,0.0,2.989103317260742,0.5132536292076111,-0.06149467080831528,,,,,,,,
4562,1635178737.1773427,3649600,-3.2105712890625,0.0,-3.1888015270233154,0.036461226642131805,-0.058230768889188766,,,,,,,,
4563,1635178737.3807402,3650400,3.922354221343994,0.0,3.2346386909484863,0.7475453615188599,-0.059829678386449814,,,,,,,,
4564,1635178737.5654812,3651200,0.05143621936440468,0.0,-0.42960309982299805,0.5388803482055664,-0.05784102901816368,,,,,,,,
4565,1635178737.7151294,3652000,1.4487203359603882,0.0,0.9816521406173706,0.5259052515029907,-0.05883707478642464,,,,,,,,
4566,1635178737.8986378,3652800,-1.6566838026046753,0.0,-1.773362636566162,0.173997163772583,-0.05731833353638649,,,,,,,,
4567,1635178738.0491185,3653600,-0.11750827729701996,0.0,-0.6058961153030396,0.5492055416107178,-0.06081770732998848,,,,,,,,
4568,1635178738.2308083,3654400,1.5666389465332031,0.0,1.2350146770477295,0.3916444480419159,-0.06002015992999077,,,,,,,,
4569,1635178738.438785,3655200,-0.5863122344017029,0.0,-0.6348555088043213,0.11016024649143219,-0.06161697208881378,0.15333333611488342,-0.7533897161483765,-0.023941010236740112,0.08273406326770782,0.31808891892433167,174.2866668701172,0.0,26.0
4570,1635178738.5741532,3656000,0.8776052594184875,0.0,0.483059823513031,0.4529848098754883,-0.058439359068870544,,,,,,,,
4571,1635178738.7289615,3656800,-0.749117910861969,0.0,-0.8451877236366272,0.15621577203273773,-0.06014598533511162,,,,,,,,
4572,1635178738.9003906,3657600,-0.6498736143112183,0.0,-0.6555739641189575,0.0673488900065422,-0.061648570001125336,,,,,,,,
4573,1635178739.0840821,3658400,0.6411282420158386,0.0,0.5097901821136475,0.1943630874156952,-0.06302507221698761,,,,,,,,
